Profile 1             
x       y           
[m]     [m]         
0.016509649  0.0012907359            
0.016512259  0.0012903793            
0.016514868  0.0012899535            
0.016517477  0.0012894362            
0.016520087  0.0012887644            
0.016522696  0.0012878727            
0.016525306  0.0012867607            
0.016527915  0.0012854328            
0.016530524  0.0012839292            
0.016533134  0.0012824428            
0.016535743  0.0012811394            
0.016538353  0.0012800769            
0.016540962  0.0012792036            
0.016543571  0.0012784681            
0.016546181  0.0012779088            
0.01654879  0.0012774754            
0.0165514  0.0012771132            
0.016554009  0.0012769248            
0.016556618  0.0012770396            
0.016559228  0.0012774333            
0.016561837  0.00127814            
0.016564447  0.0012793397            
0.016567056  0.0012811597            
0.016569665  0.0012836018            
0.016572275  0.0012865259            
0.016574884  0.001289661            
0.016577494  0.0012928466            
0.016580103  0.0012961569            
0.016582712  0.0012995581            
0.016585322  0.0013028124            
0.016587931  0.0013058478            
0.016590541  0.0013096242            
0.01659315  0.001313579            
0.016595759  0.0013159906            
0.016598369  0.0013165632            
0.016600978  0.0013153254            
0.016603588  0.0013132249            
0.016606197  0.0013109571            
0.016608806  0.0013084598            
0.016611416  0.0013058054            
0.016614025  0.0013030404            
0.016616634  0.0013000131            
0.016619244  0.0012964851            
0.016621853  0.0012923263            
0.016624463  0.0012878993            
0.016627072  0.0012838271            
0.016629681  0.0012807701            
0.016632291  0.0012792323            
0.0166349  0.001278717            
0.01663751  0.0012785727            
0.016640119  0.0012786533            
0.016642728  0.0012787148            
0.016645338  0.0012786531            
0.016647947  0.0012785129            
0.016650557  0.0012783092            
0.016653166  0.0012781544            
0.016655775  0.0012781353            
0.016658385  0.0012782284            
0.016660994  0.0012784449            
0.016663604  0.0012787581            
0.016666213  0.001279111            
0.016668822  0.001279495            
0.016671432  0.0012799566            
0.016674041  0.0012805099            
0.016676651  0.0012811623            
0.01667926  0.0012819552            
0.016681869  0.0012829009            
0.016684479  0.0012840322            
0.016687088  0.0012853176            
0.016689698  0.0012866613            
0.016692307  0.0012879644            
0.016694916  0.0012890176            
0.016697526  0.0012895387            
0.016700135  0.0012892993            
0.016702745  0.0012882212            
0.016705354  0.0012866649            
0.016707963  0.0012850697            
0.016710573  0.0012835827            
0.016713182  0.0012823895            
0.016715792  0.0012813363            
0.016718401  0.0012801635            
0.01672101  0.0012788829            
0.01672362  0.0012775731            
0.016726229  0.0012764477            
0.016728839  0.001275584            
0.016731448  0.0012748732            
0.016734057  0.0012749043            
0.016736667  0.001275607            
0.016739276  0.0012762554            
0.016741886  0.0012769238            
0.016744495  0.0012776562            
0.016747104  0.0012782677            
0.016749714  0.0012785755            
0.016752323  0.0012786732            
0.016754932  0.0012785514            
0.016757542  0.0012782182            
0.016760151  0.0012777796            
0.016762761  0.0012772946            
0.01676537  0.0012768364            
0.016767979  0.0012764586            
0.016770589  0.0012761821            
0.016773198  0.0012759996            
0.016775808  0.0012758715            
0.016778417  0.0012757515            
0.016781026  0.0012756406            
0.016783636  0.0012756539            
0.016786245  0.0012758526            
0.016788855  0.0012762576            
0.016791464  0.001276984            
0.016794073  0.0012782945            
0.016796683  0.0012800928            
0.016799292  0.0012821139            
0.016801902  0.0012844143            
0.016804511  0.001286414            
0.01680712  0.0012878744            
0.01680973  0.001289131            
0.016812339  0.0012901371            
0.016814949  0.0012908046            
0.016817558  0.0012911788            
0.016820167  0.0012913767            
0.016822777  0.0012913769            
0.016825386  0.0012911686            
0.016827996  0.0012908714            
0.016830605  0.001290642            
0.016833214  0.0012905417            
0.016835824  0.0012908669            
0.016838433  0.0012919298            
0.016841043  0.0012937148            
0.016843652  0.0012961262            
0.016846261  0.0012992715            
0.016848871  0.0013029897            
0.01685148  0.0013067897            
0.01685409  0.0013101314            
0.016856699  0.0013130866            
0.016859308  0.001315638            
0.016861918  0.001317329            
0.016864527  0.0013184542            
0.016867137  0.001318955            
0.016869746  0.00131869            
0.016872355  0.0013178131            
0.016874965  0.0013162073            
0.016877574  0.0013141127            
0.016880184  0.0013118815            
0.016882793  0.0013095004            
0.016885402  0.0013069018            
0.016888012  0.0013042203            
0.016890621  0.001301744            
0.01689323  0.0012995797            
0.01689584  0.0012977866            
0.016898449  0.0012964892            
0.016901059  0.0012957355            
0.016903668  0.0012954765            
0.016906277  0.0012957854            
0.016908887  0.0012966009            
0.016911496  0.0012976661            
0.016914106  0.0012988044            
0.016916715  0.0012994748            
0.016919324  0.0012999361            
0.016921934  0.0013007915            
0.016924543  0.0013017982            
0.016927153  0.001302699            
0.016929762  0.0013030993            
0.016932371  0.0013029657            
0.016934981  0.00130257            
0.01693759  0.001301924            
0.0169402  0.0013008095            
0.016942809  0.0012991297            
0.016945418  0.0012968855            
0.016948028  0.0012937986            
0.016950637  0.0012902378            
0.016953247  0.0012869967            
0.016955856  0.0012844612            
0.016958465  0.0012829602            
0.016961075  0.0012822166            
0.016963684  0.0012818446            
0.016966294  0.0012816929            
0.016968903  0.0012817681            
0.016971512  0.0012818557            
0.016974122  0.0012816993            
0.016976731  0.0012817587            
0.016979341  0.0012822186            
0.01698195  0.0012828435            
0.016984559  0.0012835932            
0.016987169  0.0012844313            
0.016989778  0.0012852239            
0.016992388  0.0012858949            
