Profile 1             
x       depth           
[m]     [m]         
0.020722166  0.00014449318            
0.020728711  0.00014350161            
0.020735256  0.00014258317            
0.020741801  0.00014180408            
0.020748347  0.00014119106            
0.020754892  0.00014073889            
0.020761437  0.00014046146            
0.020767982  0.00014046451            
0.020774528  0.00014078093            
0.020781073  0.00014145954            
0.020787618  0.00014256621            
0.020794163  0.00014409719            
0.020800708  0.00014592012            
0.020807254  0.00014782343            
0.020813799  0.00014952207            
0.020820344  0.00015081689            
0.020826889  0.00015175948            
0.020833435  0.00015250581            
0.02083998  0.00015303181            
0.020846525  0.0001536665            
0.02085307  0.00015450963            
0.020859615  0.00015545296            
0.020866161  0.00015653377            
0.020872706  0.00015773363            
0.020879251  0.00015894637            
0.020885796  0.00016000845            
0.020892342  0.00016080998            
0.020898887  0.0001612988            
0.020905432  0.00016155002            
0.020911977  0.00016171892            
0.020918522  0.00016194083            
0.020925068  0.00016237107            
0.020931613  0.00016303071            
0.020938158  0.00016384151            
0.020944703  0.00016472999            
0.020951249  0.00016550548            
0.020957794  0.0001661682            
0.020964339  0.00016683104            
0.020970884  0.00016755428            
0.020977429  0.00016838762            
0.020983975  0.00016934143            
0.02099052  0.00017030077            
0.020997065  0.00017112279            
0.02100361  0.00017172666            
0.021010155  0.0001721149            
0.021016701  0.00017234645            
0.021023246  0.00017247372            
0.021029791  0.00017254434            
0.021036336  0.00017255133            
0.021042882  0.00017251534            
0.021049427  0.00017244669            
0.021055972  0.00017242174            
0.021062517  0.00017254471            
0.021069062  0.00017279164            
0.021075608  0.00017310516            
0.021082153  0.00017360423            
0.021088698  0.00017423221            
0.021095243  0.00017488875            
0.021101789  0.00017559437            
0.021108334  0.00017642042            
0.021114879  0.00017744974            
0.021121424  0.00017860037            
0.021127969  0.00017979239            
0.021134515  0.00018102886            
0.02114106  0.00018216339            
0.021147605  0.00018303169            
0.02115415  0.00018360508            
0.021160696  0.00018391123            
0.021167241  0.00018407548            
0.021173786  0.00018421093            
0.021180331  0.00018440922            
0.021186876  0.00018474939            
0.021193422  0.00018523361            
0.021199967  0.00018580252            
0.021206512  0.00018636097            
0.021213057  0.00018684379            
0.021219603  0.00018723549            
0.021226148  0.00018759008            
0.021232693  0.00018814457            
0.021239238  0.00018881484            
0.021245783  0.00018954946            
0.021252329  0.00019035877            
0.021258874  0.000191173            
0.021265419  0.00019195794            
0.021271964  0.00019266047            
0.02127851  0.00019323362            
0.021285055  0.00019366973            
0.0212916  0.00019400515            
0.021298145  0.00019429621            
0.02130469  0.00019460336            
0.021311236  0.00019492982            
0.021317781  0.00019526378            
0.021324326  0.00019558197            
0.021330871  0.00019586719            
0.021337416  0.00019615152            
0.021343962  0.00019647523            
0.021350507  0.00019688336            
0.021357052  0.00019748521            
0.021363597  0.00019834105            
0.021370143  0.00019936613            
0.021376688  0.00020045685            
0.021383233  0.00020156057            
0.021389778  0.00020269007            
0.021396323  0.00020386585            
0.021402869  0.00020510003            
0.021409414  0.00020643552            
0.021415959  0.0002077706            
0.021422504  0.00020890246            
0.02142905  0.00020971753            
0.021435595  0.00021023458            
0.02144214  0.00021048185            
0.021448685  0.00021050256            
0.02145523  0.00021043551            
0.021461776  0.00021039708            
0.021468321  0.00021044548            
0.021474866  0.0002106594            
0.021481411  0.00021107871            
0.021487957  0.00021164578            
0.021494502  0.00021232072            
0.021501047  0.00021299645            
0.021507592  0.00021367107            
0.021514137  0.00021436502            
0.021520683  0.00021510042            
0.021527228  0.00021595382            
0.021533773  0.00021694842            
0.021540318  0.0002181166            
0.021546864  0.00021935295            
0.021553409  0.00022049899            
0.021559954  0.00022157632            
0.021566499  0.00022255057            
0.021573044  0.00022335114            
0.02157959  0.00022397159            
0.021586135  0.00022445469            
0.02159268  0.0002248754            
0.021599225  0.00022535084            
0.02160577  0.00022588029            
0.021612316  0.00022649633            
0.021618861  0.0002272865            
0.021625406  0.00022822419            
0.021631951  0.00022932998            
0.021638497  0.00023057407            
0.021645042  0.00023186346            
0.021651587  0.0002329301            
0.021658132  0.00023370765            
0.021664677  0.00023427408            
0.021671223  0.00023479201            
0.021677768  0.00023526887            
0.021684313  0.00023570719            
0.021690858  0.00023618535            
0.021697404  0.00023670409            
0.021703949  0.00023724167            
0.021710494  0.00023771567            
0.021717039  0.0002381495            
0.021723584  0.00023858246            
0.02173013  0.00023897061            
0.021736675  0.00023934037            
0.02174322  0.00023976474            
0.021749765  0.00024021015            
0.021756311  0.00024063771            
0.021762856  0.00024112323            
0.021769401  0.00024167896            
0.021775946  0.0002422765            
0.021782491  0.00024293144            
0.021789037  0.00024366964            
0.021795582  0.0002444206            
0.021802127  0.00024523208            
0.021808672  0.00024616967            
0.021815218  0.00024718992            
0.021821763  0.00024815256            
0.021828308  0.00024908478            
0.021834853  0.0002500507            
0.021841398  0.00025102926            
0.021847944  0.00025187906            
0.021854489  0.00025270811            
0.021861034  0.00025338023            
0.021867579  0.00025390777            
0.021874125  0.00025440798            
0.02188067  0.00025487956            
0.021887215  0.00025550143            
0.02189376  0.00025637684            
0.021900305  0.00025736597            
0.021906851  0.00025841695            
0.021913396  0.00025965401            
0.021919941  0.00026129323            
0.021926486  0.00026322056            
0.021933031  0.00026531855            
0.021939577  0.00026748492            
0.021946122  0.00026954776            
0.021952667  0.00027148084            
0.021959212  0.00027319536            
0.021965758  0.00027468703            
0.021972303  0.00027599416            
0.021978848  0.00027704195            
0.021985393  0.00027783386            
0.021991938  0.00027844873            
0.021998484  0.00027885276            
0.022005029  0.00027894007            
0.022011574  0.00027872578            
0.022018119  0.00027834012            
0.022024665  0.00027793341            
0.02203121  0.00027758892            
0.022037755  0.00027734743            
0.0220443  0.0002772919            
0.022050845  0.00027754009            
0.022057391  0.00027805386            
0.022063936  0.00027864873            
0.022070481  0.00027925289            
0.022077026  0.00027981079            
0.022083572  0.00028023308            
0.022090117  0.00028053656            
0.022096662  0.00028076548            
0.022103207  0.0002810063            
0.022109752  0.00028134132            
0.022116298  0.00028184276            
0.022122843  0.00028257537            
0.022129388  0.00028361256            
0.022135933  0.00028483616            
0.022142479  0.0002859745            
0.022149024  0.00028698187            
0.022155569  0.00028784998            
0.022162114  0.00028858262            
0.022168659  0.00028926277            
0.022175205  0.00028995775            
0.02218175  0.0002906839            
0.022188295  0.00029151479            
0.02219484  0.00029243915            
0.022201385  0.00029335789            
0.022207931  0.00029425            
0.022214476  0.00029509164            
0.022221021  0.00029584786            
0.022227566  0.00029649691            
0.022234112  0.00029699584            
0.022240657  0.00029743135            
0.022247202  0.00029786477            
0.022253747  0.00029836962            
0.022260292  0.00029897133            
0.022266838  0.00029968364            
0.022273383  0.0003004654            
0.022279928  0.00030133729            
0.022286473  0.00030235585            
0.022293019  0.000303601            
0.022299564  0.00030509557            
0.022306109  0.00030692682            
0.022312654  0.00030899137            
0.022319199  0.00031100968            
0.022325745  0.00031299853            
0.02233229  0.00031492315            
0.022338835  0.00031648532            
0.02234538  0.00031800098            
0.022351926  0.00031954929            
0.022358471  0.00032106032            
0.022365016  0.00032240037            
0.022371561  0.00032318169            
0.022378106  0.00032336306            
0.022384652  0.0003231053            
0.022391197  0.00032263646            
0.022397742  0.00032201585            
0.022404287  0.00032151185            
0.022410833  0.00032118927            
0.022417378  0.00032093998            
0.022423923  0.00032080491            
0.022430468  0.00032086015            
0.022437013  0.0003211537            
0.022443559  0.0003216882            
0.022450104  0.00032241927            
0.022456649  0.00032331491            
0.022463194  0.00032431024            
0.02246974  0.00032523274            
0.022476285  0.0003260341            
0.02248283  0.00032664667            
0.022489375  0.00032712692            
0.02249592  0.00032760067            
0.022502466  0.00032813621            
0.022509011  0.00032881645            
0.022515556  0.00032978178            
