Time,Input,Height
0.17110169,0,0.008968623
0.172036675,0,0.009068857
0.172971661,0,0.00917065
0.173906632,0,0.009276436
0.174841618,0,0.009384036
0.175776604,0,0.009492436
0.17671159,0,0.009603045
0.177646561,0,0.009716258
0.178581547,0,0.009829498
0.179516532,0,0.009942879
0.180451518,0,0.010057194
0.181386489,0,0.010171624
0.182321475,0,0.010286301
0.183256461,0,0.010401623
0.184191432,0,0.010518107
0.185126418,0,0.010633494
0.186061404,0,0.010747461
0.18699639,0,0.010860955
0.187931361,0,0.01097315
0.188866347,0,0.01108483
0.189801332,0,0.011194733
0.190736318,0,0.011303656
0.191671289,0,0.011411984
0.192606275,0,0.011518003
0.193541261,0,0.011623794
0.194476247,0,0.011728162
0.195411218,0,0.011830231
0.196346204,0,0.011932284
0.19728119,0,0.012031952
0.198216161,0,0.012131182
0.199151147,0,0.012230686
0.200086132,0,0.012328453
0.201021118,0,0.012426485
0.201956089,0,0.012524267
0.202891075,0,0.012620453
0.203826061,0,0.012711185
0.204761047,0,0.012795479
0.205696018,0,0.012874619
0.206631004,0,0.012949274
0.20756599,0,0.013024025
0.208500975,0,0.013098625
0.209435947,0,0.013171854
0.210370932,0,0.013244055
0.211305918,0,0.01331563
0.21224089,0,0.01338635
0.213175875,0,0.013455968
0.214110861,0,0.013524499
0.215045847,0,0.013593
0.215980818,0,0.01365985
0.216915804,0,0.013725988
0.21785079,0,0.013790473
0.218785775,0,0.013854834
0.219720747,0,0.013918607
0.220655732,0,0.01398055
0.221590718,0,0.014042222
0.222525704,0,0.014104305
0.223460675,0,0.014165327
0.224395661,0,0.014226531
0.225330647,0,0.014287958
0.226265632,0,0.014349785
0.227200604,0,0.014410295
0.228135589,0,0.01447028
0.229070575,0,0.014528556
0.230005547,0,0.014586235
0.230940532,0,0.014643832
0.231875518,0,0.014701018
0.232810504,0,0.014757589
0.233745475,0,0.014813226
0.234680461,0,0.01486789
0.235615447,0,0.014922601
0.236550432,0,0.014976929
0.237485404,0,0.015029966
0.23842039,0,0.015082812
0.239355375,0,0.0151357
0.240290361,0,0.015188559
0.241225332,0,0.015240518
0.242160318,0,0.015291613
0.243095304,0,0.015342272
0.244030275,0,0.015393125
0.244965261,0,0.015443155
0.245900247,0,0.0154928
0.246835232,0,0.015542025
0.247770204,0,0.015590898
0.24870519,0,0.01563957
0.249640175,0,0.01568611
0.250575161,0,0.015730963
0.251510132,0,0.015775208
0.252445118,0,0.015819049
0.253380104,0,0.015861273
0.25431509,0,0.015902682
0.255250061,0,0.015943022
0.256185047,0,0.015983053
0.257120032,0,0.016022786
0.258055004,0,0.016062667
0.25898999,0,0.016102634
0.259924975,0,0.01614229
0.260859961,0,0.01618213
0.261794932,0,0.016222127
0.262729918,0,0.016262352
0.263664904,0,0.016302642
0.26459989,0,0.016343403
0.265534861,0,0.016384281
0.266469847,0,0.016423353
0.267404832,0,0.016458749
0.268339818,0,0.01649263
0.26927479,0,0.01652525
0.270209775,0,0.016555268
0.271144761,0,0.016582523
0.272079747,0,0.016609543
0.273014718,0,0.016636143
0.273949704,0,0.016661149
0.27488469,0,0.016686097
0.275819661,0,0.016711031
0.276754647,0,0.016736111
0.277689632,0,0.016760038
0.278624618,0,0.016784604
0.27955959,0,0.01680882
0.280494575,0,0.016833003
0.281429561,0,0.016857021
0.282364547,0,0.01688084
0.283299518,0,0.016904365
0.284234504,0,0.016928021
0.28516949,0,0.016952024
0.286104475,0,0.016975719
0.287039447,0,0.016999295
0.287974432,0,0.017023028
0.288909418,0,0.017046797
0.289844389,0,0.017070547
0.290779375,0,0.017094302
0.291714361,0,0.017118477
0.292649347,0,0.017142301
0.293584318,0,0.017166187
0.294519304,0,0.017189656
0.295454289,0,0.017212888
0.296389275,0,0.017236105
0.297324247,0,0.017258954
0.298259232,0,0.017282034
0.299194218,0,0.017304698
0.300129204,0,0.017327576
0.301064175,0,0.017350348
0.301999161,0,0.017373489
0.302934147,0,0.017396739
0.303869118,0,0.017420101
0.304804104,0,0.017443864
0.305739089,0,0.017467773
0.306674075,0,0.017491224
0.307609047,0,0.017514994
0.308544032,0,0.017538556
0.309479018,0,0.017562036
0.310414004,0,0.017585476
0.311348975,0,0.01760858
0.312283961,0,0.017631662
0.313218947,0,0.017654459
0.314153932,0,0.017677345
0.315088904,0,0.017699698
0.316023889,0,0.017721531
0.316958875,0,0.017744002
0.317893861,0,0.017766492
0.318828832,0,0.01778866
0.319763818,0,0.017810469
0.320698804,0,0.017832317
0.321633775,0,0.017854656
0.322568761,0,0.017876882
0.323503747,0,0.017899139
0.324438732,0,0.017921483
0.325373704,0,0.017943551
0.326308689,0,0.017965728
0.327243675,0,0.017988353
0.328178661,0,0.018010928
0.329113632,0,0.018033298
0.330048618,0,0.018055344
0.330983604,0,0.018077775
0.331918589,0,0.018100279
0.332853561,0,0.018122496
0.333788547,0,0.018144626
0.334723532,0,0.018167188
0.335658504,0,0.018189711
0.336593489,0,0.018212573
0.337528475,0,0.018235231
0.338463461,0,0.018258426
0.339398432,0,0.018281536
0.340333418,0,0.018304266
0.341268404,0,0.018326816
0.342203389,0,0.018348829
0.343138361,0,0.018370442
0.344073347,0,0.018392039
0.345008332,0,0.018413475
0.345943318,0,0.018434691
0.346878289,0,0.018455454
0.347813275,0,0.018475812
0.348748261,0,0.01849604
0.349683232,0,0.018515659
0.350618218,0,0.01853522
0.351553204,0,0.018554586
0.35248819,0,0.018573852
0.353423161,0,0.018593055
0.354358147,0,0.018611857
0.355293132,0,0.018630472
0.356228118,0,0.018648503
0.357163089,0,0.018666341
0.358098075,0,0.018683665
0.359033061,0,0.018700715
0.359968047,0,0.018717588
0.360903018,0,0.018734013
0.361838004,0,0.018750095
0.36277299,0,0.01876609
0.363707975,0,0.01878197
0.364642947,0,0.018797722
0.365577932,0,0.018813124
0.366512918,0,0.018828495
0.367447889,0,0.018843831
0.368382875,0,0.018859064
0.369317861,0,0.018873823
0.370252847,0,0.018887604
0.371187818,0,0.018900926
0.372122804,0,0.018913579
0.373057789,0,0.018926117
0.373992775,0,0.018938641
0.374927747,0,0.018951146
0.375862732,0,0.018963607
0.376797718,0,0.018976045
0.377732704,0,0.018988068
0.378667675,0,0.01899973
0.379602661,0,0.019011377
0.380537647,0,0.019022832
0.381472618,0,0.019034105
0.382407604,0,0.019045332
0.38334259,0,0.019056542
0.384277575,0,0.019067458
0.385212547,0,0.019077943
0.386147532,0,0.019088073
0.387082518,0,0.01909788
0.388017504,0,0.019107518
0.388952475,0,0.019116988
0.389887461,0,0.019126571
0.390822447,0,0.019136379
0.391757432,0,0.01914596
0.392692404,0,0.019155569
0.39362739,0,0.019165404
0.394562375,0,0.019175281
0.395497347,0,0.019184722
0.396432332,0,0.019194248
0.397367318,0,0.019203977
0.398302304,0,0.019213397
0.399237275,0,0.019223204
0.400172261,0,0.019233473
0.401107247,0,0.019243516
0.402042232,0,0.019253622
0.402977204,0,0.019263749
0.40391219,0,0.019273786
0.404847175,0,0.01928369
0.405782161,0,0.019293537
0.406717132,0,0.019303431
0.407652118,0,0.019312871
0.408587104,0,0.019322291
0.409522089,0,0.019331955
0.410457061,0,0.01934103
0.411392047,0,0.019349951
0.412327032,0,0.019358845
0.413262004,0,0.019368036
0.41419699,0,0.019377311
0.415131975,0,0.01938613
0.416066961,0,0.01939509
0.417001932,0,0.019404085
0.417936918,0,0.019412981
0.418871904,0,0.019421761
0.419806889,0,0.01943059
0.420741861,0,0.019439114
0.421676847,0,0.019447643
0.422611832,0,0.019456274
0.423546818,0,0.01946501
0.42448179,0,0.019473463
0.425416775,0,0.019481884
0.426351761,0,0.019490299
0.427286732,0,0.019498947
0.428221718,0,0.019507176
0.429156704,0,0.019515489
0.430091689,0,0.01952376
0.431026661,0,0.019532324
0.431961647,0,0.019540792
0.432896632,0,0.019549347
0.433831618,0,0.019558045
0.43476659,0,0.019567179
0.435701575,0,0.019576374
0.436636561,0,0.019585697
0.437571547,0,0.019595071
0.438506518,0,0.01960458
0.439441504,0,0.019614677
0.44037649,0,0.019624776
0.441311461,0,0.019634957
0.442246447,0,0.019645337
0.443181432,0,0.019655856
0.444116418,0,0.01966642
0.44505139,0,0.019677058
0.445986375,0,0.019687722
0.446921361,0,0.019698904
0.447856347,0,0.019710097
0.448791318,0,0.019721499
0.449726304,0,0.019734099
0.45066129,0,0.019746699
0.451596275,0,0.019759299
0.452531247,0,0.019771899
0.453466232,0,0.019784499
0.454401218,0,0.019797099
0.455336204,0,0.019809698
0.456271175,0,0.019822298
0.457206161,0,0.019834898
0.458141147,0,0.019847498
0.459076118,0,0.019860098
0.460011104,0,0.019872698
0.46094609,0,0.019885298
0.461881075,0,0.019897898
0.462816047,0,0.019910498
0.463751032,0,0.019923098
0.464686018,0,0.019935697
0.465621004,0,0.019948297
0.466555975,0,0.019960897
0.467490961,0,0.019973497
0.468425947,0,0.019986097
0.469360932,0,0.019998697
0.470295904,0,0.020011297
0.471230889,0,0.020023897
0.472165875,0,0.020036497
0.473100847,0,0.020049097
0.474035832,0,0.020061696
0.474970818,0,0.020074296
0.475905804,0,0.020086896
0.476840775,0,0.020099496
0.477775761,0,0.020112096
0.478710747,0,0.020124696
0.479645732,0,0.020137296
0.480580704,0,0.020149896
0.48151569,0,0.020162496
0.482450675,0,0.020175095
0.483385661,0,0.020187522
0.484320632,0,0.020199608
0.485255618,0,0.020211624
0.486190604,0,0.020223609
0.487125575,0,0.02023512
0.488060561,0,0.020246585
0.488995547,0,0.020258011
0.489930532,0,0.020269239
0.490865504,0,0.020280079
0.49180049,0,0.020290819
0.492735475,0,0.020300973
0.493670461,0,0.020310627
0.494605432,0,0.020320148
0.495540418,0,0.020329595
0.496475404,0,0.020338917
0.49741039,0,0.02034802
0.498345361,0,0.020357121
0.499280347,0,0.020366165
0.500215332,0,0.020375131
0.501150318,0,0.020384029
0.50208529,0,0.020392877
0.503020275,0,0.020401476
0.503955261,0,0.020410018
0.504890232,0,0.020418479
0.505825218,0,0.020426786
0.506760204,0,0.020434493
0.507695189,0,0.020442008
0.508630161,0,0.020449478
0.509565147,0,0.020456713
0.510500132,0,0.020463847
0.511435118,0,0.020470909
0.51237009,0,0.020477965
0.513305075,0,0.020484824
0.514240061,0,0.020491535
0.515175047,0,0.020498166
0.516110018,0,0.020504635
0.517045004,0,0.020510948
0.517979989,0,0.020517036
0.518914961,0,0.020523062
0.519849947,0,0.020528976
0.520784932,0,0.02053465
0.521719918,0,0.020540212
0.522654889,0,0.020545676
0.523589875,0,0.020550786
0.524524861,0,0.020555437
0.525459847,0,0.020559569
0.526394818,0,0.020563614
0.527329804,0,0.020567516
0.52826479,0,0.020570982
0.529199775,0,0.020574386
0.530134747,0,0.020577663
0.531069732,0,0.02058089
0.532004718,0,0.02058398
0.532939689,0,0.020586483
0.533874675,0,0.020588984
0.534809661,0,0.020591403
0.535744647,0,0.020593623
0.536679618,0,0.020595703
0.537614604,0,0.02059774
0.53854959,0,0.020599702
0.539484575,0,0.020601637
0.540419547,0,0.020603055
0.541354532,0,0.020604462
0.542289518,0,0.020605484
0.543224504,0,0.02060502
0.544159475,0,0.020603822
0.545094461,0,0.020602415
0.546029447,0,0.020600997
0.546964432,0,0.020599545
0.547899404,0,0.02059761
0.54883439,0,0.020595648
0.549769375,0,0.020593611
0.550704347,0,0.020591531
0.551639332,0,0.020589311
0.552574318,0,0.020586892
0.553509304,0,0.020584391
0.554444275,0,0.020581888
0.555379261,0,0.020579361
0.556314247,0,0.020576127
0.557249232,0,0.020572741
0.558184204,0,0.020569337
0.55911919,0,0.020565871
0.560054175,0,0.020561826
0.560989161,0,0.020556716
0.561924132,0,0.020551283
0.562859118,0,0.02054585
0.563794104,0,0.020540417
0.564729075,0,0.020534984
0.565664061,0,0.020529551
0.566599047,0,0.020524118
0.567534032,0,0.020518654
0.568469004,0,0.020512981
0.56940399,0,0.020507067
0.570338975,0,0.020500979
0.571273961,0,0.020494666
0.572208932,0,0.020488319
0.573143918,0,0.020481688
0.574078904,0,0.020474977
0.57501389,0,0.020467921
0.575948861,0,0.020460686
0.576883847,0,0.02045337
0.577818832,0,0.020445855
0.578753804,0,0.020438148
0.579688789,0,0.020429841
0.580623775,0,0.020421242
0.581558761,0,0.020412602
0.582493732,0,0.020403754
0.583428718,0,0.020394855
0.584363704,0,0.020385919
0.58529869,0,0.020376954
0.586233661,0,0.02036791
0.587168647,0,0.020358806
0.588103632,0,0.020349586
0.589038618,0,0.020340265
0.58997359,0,0.020330611
0.590908575,0,0.020320457
0.591843561,0,0.020310179
0.592778547,0,0.020299439
0.593713518,0,0.020288675
0.594648504,0,0.020277835
0.59558349,0,0.020266838
0.596518461,0,0.02025561
0.597453447,0,0.020244183
0.598388432,0,0.020232672
0.599323418,0,0.020220656
0.600258389,0,0.020208056
0.601193375,0,0.020194842
0.602128361,0,0.020181065
0.603063347,0,0.020167274
0.603998318,0,0.020152945
0.604933304,0,0.020138404
0.60586829,0,0.020123355
0.606803275,0,0.020108195
0.607738247,0,0.02009296
0.608673232,0,0.02007737
0.609608218,0,0.020061683
0.61054319,0,0.020045846
0.611478175,0,0.020029888
0.612413161,0,0.020013759
0.613348147,0,0.01999747
0.614283118,0,0.019981048
0.615218104,0,0.019964257
0.616153089,0,0.019947057
0.617088075,0,0.019929675
0.618023047,0,0.019911631
0.618958032,0,0.019893363
0.619893018,0,0.019875024
0.620828004,0,0.019856019
0.621762975,0,0.019836879
0.622697961,0,0.019817326
0.623632947,0,0.019797761
0.624567918,0,0.019777839
0.625502904,0,0.019757679
0.62643789,0,0.019737111
0.627372875,0,0.019716244
0.628307847,0,0.019694897
0.629242832,0,0.019673488
0.630177818,0,0.019651895
0.631112804,0,0.019630298
0.632047775,0,0.019608403
0.632982761,0,0.019586394
0.633917747,0,0.019564324
0.634852732,0,0.019542086
0.635787704,0,0.019519651
0.63672269,0,0.019497385
0.637657675,0,0.019475812
0.638592647,0,0.019454134
0.639527632,0,0.019432037
0.640462618,0,0.019409679
0.641397604,0,0.019387787
0.642332575,0,0.019365877
0.643267561,0,0.019343858
0.644202547,0,0.019321692
0.645137532,0,0.01929965
0.646072504,0,0.019277446
0.64700749,0,0.019254909
0.647942475,0,0.01923235
0.648877461,0,0.019209773
0.649812432,0,0.019187883
0.650747418,0,0.019166126
0.651682404,0,0.019144278
0.652617389,0,0.019121822
0.653552361,0,0.019099767
0.654487347,0,0.019078496
0.655422332,0,0.01905657
0.656357304,0,0.01903417
0.65729229,0,0.019011762
0.658227275,0,0.018989224
0.659162261,0,0.018966654
0.660097232,0,0.018944007
0.661032218,0,0.018921186
0.661967204,0,0.018898508
0.662902189,0,0.018875943
0.663837161,0,0.018853435
0.664772147,0,0.018831066
0.665707132,0,0.018808388
0.666642118,0,0.018785628
0.66757709,0,0.018762866
0.668512075,0,0.018740272
0.669447061,0,0.018717703
0.670382032,0,0.018695095
0.671317018,0,0.018672173
0.672252004,0,0.018649436
0.673186989,0,0.018627112
0.674121961,0,0.018604496
0.675056947,0,0.018581875
0.675991932,0,0.018559368
0.676926918,0,0.018536865
0.677861889,0,0.018514377
0.678796875,0,0.018491648
0.679731861,0,0.018468889
0.680666847,0,0.018446126
0.681601818,0,0.018423381
0.682536804,0,0.018400505
0.68347179,0,0.018377939
0.684406761,0,0.018355746
0.685341747,0,0.018333258
0.686276732,0,0.01831117
0.687211718,0,0.018289106
0.68814669,0,0.018267119
0.689081675,0,0.018245288
0.690016661,0,0.018223689
0.690951647,0,0.018202287
0.691886618,0,0.018180919
0.692821604,0,0.018159977
0.693756589,0,0.018139329
0.694691575,0,0.018118728
0.695626547,0,0.018098574
0.696561532,0,0.018078168
0.697496518,0,0.018058284
0.698431504,0,0.018038611
0.699366475,0,0.018019447
0.700301461,0,0.018000395
0.701236447,0,0.017981417
0.702171418,0,0.017962795
0.703106404,0,0.017944269
0.70404139,0,0.017925893
0.704976375,0,0.017907638
0.705911347,0,0.017889554
0.706846332,0,0.01787163
0.707781318,0,0.017853839
0.708716304,0,0.017836417
0.709651275,0,0.017819405
0.710586261,0,0.017802574
0.711521247,0,0.017786405
0.712456232,0,0.017770461
0.713391204,0,0.017754587
0.714326189,0,0.017739379
0.715261175,0,0.017724306
0.716196147,0,0.017709647
0.717131132,0,0.017694754
0.718066118,0,0.017680172
0.719001104,0,0.017665719
0.719936075,0,0.017651167
0.720871061,0,0.01763664
0.721806047,0,0.017622277
0.722741032,0,0.017607976
0.723676004,0,0.017593859
0.72461099,0,0.017579746
0.725545975,0,0.01756593
0.726480961,0,0.01755223
0.727415932,0,0.017538589
0.728350918,0,0.017525117
0.729285904,0,0.017512019
0.730220875,0,0.017499039
0.731155861,0,0.017486099
0.732090847,0,0.017473474
0.733025832,0,0.017461279
0.733960804,0,0.017449379
0.73489579,0,0.017437496
0.735830775,0,0.017425659
0.736765761,0,0.017414004
0.737700732,0,0.017402541
0.738635718,0,0.017391093
0.739570704,0,0.017380005
0.74050569,0,0.017369334
0.741440661,0,0.017358685
0.742375647,0,0.01734808
0.743310632,0,0.017337494
0.744245618,0,0.017326926
0.74518059,0,0.017316469
0.746115575,0,0.017306681
0.747050561,0,0.017297071
0.747985532,0,0.017287742
0.748920518,0,0.017279391
0.749855504,0,0.017271514
0.75079049,0,0.017263645
0.751725461,0,0.017255906
0.752660447,0,0.017248198
0.753595432,0,0.017240569
0.754530418,0,0.017233143
0.75546539,0,0.017225785
0.756400375,0,0.017218554
0.757335361,0,0.01721144
0.758270347,0,0.017204412
0.759205318,0,0.017197726
0.760140304,0,0.017191408
0.761075289,0,0.017185171
0.762010261,0,0.017179111
0.762945247,0,0.017173204
0.763880232,0,0.017167418
0.764815218,0,0.017162146
0.76575019,0,0.017156879
0.766685175,0,0.017151801
0.767620161,0,0.017147305
0.768555147,0,0.017142857
0.769490118,0,0.017138502
0.770425104,0,0.017134194
0.77136009,0,0.017129907
0.772295075,0,0.017125892
0.773230047,0,0.017121986
0.774165032,0,0.017118141
0.775100018,0,0.017114397
0.776034989,0,0.017110884
0.776969975,0,0.017107393
0.777904961,0,0.01710403
0.778839947,0,0.017101087
0.779774918,0,0.01709812
0.780709904,0,0.017095075
0.78164489,0,0.017091484
0.782579875,0,0.017087481
0.783514847,0,0.017083357
0.784449832,0,0.017078714
0.785384818,0,0.017074024
0.786319804,0,0.01706916
0.787254775,0,0.01706444
0.788189761,0,0.017059869
0.789124747,0,0.017055162
0.790059732,0,0.017050454
0.790994704,0,0.017045651
0.791929689,0,0.01704077
0.792864675,0,0.017035614
0.793799647,0,0.017030459
0.794734632,0,0.017025304
0.795669618,0,0.017020149
0.796604604,0,0.017014994
0.797539575,0,0.017009838
0.798474561,0,0.017004683
0.799409547,0,0.016999528
0.800344532,0,0.016994373
0.801279504,0,0.016989218
0.80221449,0,0.016984062
0.803149475,0,0.016978907
0.804084461,0,0.016973752
0.805019432,0,0.016968597
0.805954418,0,0.016963442
0.806889404,0,0.016958286
0.807824375,0,0.016953131
0.808759361,0,0.016947976
0.809694347,0,0.0169421
0.810629332,0,0.016935937
0.811564304,0,0.016929723
0.812499289,0,0.016922457
0.813434275,0,0.016915604
0.814369261,0,0.016908889
0.815304232,0,0.016902134
0.816239218,0,0.016895264
0.817174204,0,0.016887859
0.81810919,0,0.016880195
0.819044161,0,0.016872298
0.819979147,0,0.016863895
0.820914132,0,0.016854928
0.821849104,0,0.016844931
0.822784089,0,0.016834878
0.823719075,0,0.016824798
0.824654061,0,0.016814691
0.825589032,0,0.016804415
0.826524018,0,0.016793635
0.827459004,0,0.016782791
0.82839399,0,0.016771595
0.829328961,0,0.016760266
0.830263947,0,0.01674838
0.831198932,0,0.016736484
0.832133918,0,0.016724411
0.833068889,0,0.016712082
0.834003875,0,0.016699256
0.834938861,0,0.016686307
0.835873847,0,0.016672504
0.836808818,0,0.01665855
0.837743804,0,0.016643794
0.83867879,0,0.016627271
0.839613761,0,0.016609754
0.840548747,0,0.016591758
0.841483732,0,0.016572965
0.842418718,0,0.016552883
0.843353689,0,0.016532134
0.844288675,0,0.016511382
0.845223661,0,0.016490392
0.846158647,0,0.016469084
0.847093618,0,0.016446952
0.848028604,0,0.016424444
0.84896359,0,0.016401636
0.849898575,0,0.016378376
0.850833547,0,0.01635457
0.851768532,0,0.016330663
0.852703518,0,0.016305121
0.853638489,0,0.016274963
0.854573475,0,0.016239566
0.855508461,0,0.016198303
0.856443447,0,0.016151623
0.857378418,0,0.016100298
0.858313404,0,0.016045035
0.85924839,0,0.015986618
0.860183375,0,0.015925464
0.861118347,0,0.015861694
0.862053332,0,0.015795261
0.862988318,0,0.01572616
0.863923304,0,0.015654383
0.864858275,0,0.015579858
0.865793261,0,0.01550326
0.866728247,0,0.015426089
0.867663218,0,0.015348539
0.868598204,0,0.015269377
0.86953319,0,0.015188411
0.870468175,0,0.015106638
0.871403147,0,0.015022774
0.872338132,0,0.014938113
0.873273118,0,0.014849813
0.874208104,0,0.014759867
0.875143075,0,0.014670012
0.876078061,0,0.014579265
0.877013047,0,0.014485669
0.877948032,0,0.014390725
0.878883004,0,0.014295077
0.87981799,0,0.014199567
0.880752975,0,0.014104155
0.881687961,0,0.014009021
0.882622932,0,0.013913701
0.883557918,0,0.01381853
0.884492904,0,0.013721936
0.885427875,0,0.013624963
0.886362861,0,0.013526094
0.887297847,0,0.013423747
0.888232832,0,0.013321391
0.889167804,0,0.013215017
0.89010279,0,0.013107792
0.891037775,0,0.012998612
0.891972761,0,0.012888355
0.892907732,0,0.012774318
0.893842718,0,0.01265971
0.894777704,0,0.012542843
0.895712689,0,0.012424957
0.896647661,0,0.012306478
0.897582647,0,0.012185827
0.898517632,0,0.012064923
0.899452604,0,0.011943966
0.90038759,0,0.011822599
0.901322575,0,0.01170114
0.902257561,0,0.011579156
0.903192532,0,0.01145728
0.904127518,0,0.011335512
0.905062504,0,0.011213608
0.905997489,0,0.011092362
0.906932461,0,0.01097089
0.907867447,0,0.010849399
0.908802432,0,0.010728111
0.909737418,0,0.010606713
0.91067239,0,0.010485776
0.911607375,0,0.010364893
0.912542361,0,0.010243509
0.913477332,0,0.010122495
0.914412318,0,0.009996785
0.915347304,0,0.009867386
0.916282289,0,0.009734034
0.917217261,0,0.009600668
0.918152247,0,0.009466121
0.919087232,0,0.009331623
0.920022218,0,0.009195114
0.920957189,0,0.009057961
0.921892175,0,0.008920399
0.922827161,0,0.008780254
0.923762147,0,0.008639313
0.924697118,0,0.008498311
0.925632104,0,0.008357445
0.92656709,0,0.00821524
0.927502075,0,0.008073452
0.928437047,0,0.007931458
0.929372032,0,0.007789712
0.930307018,0,0.007646872
0.93124199,0,0.007504327
0.932176975,0,0.007362951
0.933111961,0,0.007222318
0.934046947,0,0.0070816
0.934981918,0,0.006939294
0.935916904,0,0.006797068
0.936851889,0,0.006652754
0.937786875,0,0.006508281
0.938721847,0,0.006360392
0.939656832,0,0.006212791
0.940591818,0,0.006065968
0.941526804,0,0.005919453
0.942461775,0,0.005773045
0.943396761,0,0.005626946
0.944331747,0,0.005481006
0.945266718,0,0.005334917
0.946201704,0,0.005189349
0.94713669,0,0.005048372
0.948071675,0,0.004912361
0.949006647,0,0.004781631
0.949941632,0,0.004655836
0.950876618,0,0.004533535
0.951811604,0,0.004415106
0.952746575,0,0.00429972
0.953681561,0,0.004186894
0.954616547,0,0.004075769
0.955551532,0,0.00396695
0.956486504,0,0.003859827
0.95742149,0,0.003754191
0.958356475,0,0.003651084
0.959291447,0,0.003548997
0.960226432,0,0.003445125
0.961161418,0,0.003340208
0.962096404,0,0.003236169
0.963031375,0,0.003133892
0.963966361,0,0.003032093
0.964901347,0,0.002930862
0.965836332,0,0.002829886
0.966771304,0,0.002732379
0.967706289,0,0.002635066
0.968641275,0,0.00253806
0.969576261,0,0.00244197
0.970511232,0,0.00234703
0.971446218,0,0.002253257
0.972381204,0,0.002159709
0.97331619,0,0.002063829
0.974251161,0,0.001967625
0.975186147,0,0.001871289
0.976121132,0,0.001775388
0.977056104,0,0.001676904
0.977991089,0,0.001579468
0.978926075,0,0.001482273
0.979861061,0,0.001386069
0.980796032,0,0.001292988
0.981731018,0,0.001195876
0.982666004,0,0.001102596
0.98360099,0,0.001008877
0.984535961,0,0.000908823
0.985470947,0,0.000809034
0.986405932,0,0.000712011
0.987340918,0,0.000609442
0.98827589,0,0.000505584
0.989210875,0,0.00040124
0.990145861,0,0.000295871
0.991080832,0,0.000187503
0.992015818,0,7.85E-05
0.992950804,0,-3.09E-05
0.99388579,0,-0.000140663
0.994820761,0,-0.000250479
0.995755747,0,-0.000360878
0.996690732,0,-0.0004715
0.997625718,0,-0.000581764
0.998560689,0,-0.000691798
0.999495675,0,-0.000801695
1.000430661,0,-0.000911844
1.001365647,0,-0.00102235
1.002300618,0,-0.001133493
1.003235604,0,-0.001244776
1.00417059,0,-0.001356047
1.005105561,0,-0.001467413
1.006040547,0,-0.001578284
1.006975532,0,-0.001689095
1.007910518,0,-0.001794653
1.00884549,0,-0.001895657
1.009780475,0,-0.001992787
1.010715461,0,-0.002089967
1.011650447,0,-0.002186022
1.012585418,0,-0.002282185
1.013520404,0,-0.0023761
1.01445539,0,-0.002469848
1.015390375,0,-0.002563058
1.016325347,0,-0.002653648
1.017260332,0,-0.002743195
1.018195318,0,-0.002833425
1.019130289,0,-0.002924276
1.020065275,0,-0.003014621
1.021000261,0,-0.003104993
1.021935247,0,-0.003195682
1.022870218,0,-0.003286847
1.023805204,0,-0.003376856
1.02474019,0,-0.003467401
1.025675175,0,-0.003557443
1.026610147,0,-0.003648533
1.027545132,0,-0.003739785
1.028480118,0,-0.00382884
1.029415104,0,-0.003916861
1.030350075,0,-0.004002635
1.031285061,0,-0.004088642
1.032220047,0,-0.004171336
1.033155032,0,-0.004254332
1.034090004,0,-0.004337643
1.035024989,0,-0.004421022
1.035959975,0,-0.00450562
1.036894947,0,-0.004591293
1.037829932,0,-0.004677185
1.038764918,0,-0.00476382
1.039699904,0,-0.004849483
1.040634875,0,-0.00493623
1.041569861,0,-0.005023272
1.042504847,0,-0.005111788
1.043439832,0,-0.005200241
1.044374804,0,-0.005287992
1.045309789,0,-0.005377024
1.046244775,0,-0.005467174
1.047179761,0,-0.005557456
1.048114732,0,-0.005646908
1.049049718,0,-0.005736247
1.049984704,0,-0.005824682
1.050919675,0,-0.005912279
1.051854661,0,-0.005999701
1.052789647,0,-0.00608694
1.053724632,0,-0.006172234
1.054659604,0,-0.006257031
1.055594589,0,-0.006341808
1.056529575,0,-0.006427221
1.057464561,0,-0.00651461
1.058399532,0,-0.00660125
1.059334518,0,-0.006687941
1.060269504,0,-0.006775349
1.06120449,0,-0.006861675
1.062139461,0,-0.006949733
1.063074447,0,-0.007037907
1.064009432,0,-0.007125429
1.064944404,0,-0.007212864
1.065879389,0,-0.00729975
1.066814375,0,-0.007384209
1.067749361,0,-0.007468679
1.068684332,0,-0.007554059
1.069619318,0,-0.007639644
1.070554304,0,-0.00772295
1.07148929,0,-0.007806467
1.072424261,0,-0.007890002
1.073359247,0,-0.00797306
1.074294232,0,-0.008056269
1.075229218,0,-0.00813616
1.076164189,0,-0.008216289
1.077099175,0,-0.008295476
1.078034161,0,-0.008366376
1.078969147,0,-0.008436499
1.079904118,0,-0.008506227
1.080839104,0,-0.008569845
1.081774089,0,-0.008629984
1.082709061,0,-0.008689712
1.083644047,0,-0.008749221
1.084579032,0,-0.008804589
1.085514018,0,-0.008859399
1.08644899,0,-0.008914924
1.087383975,0,-0.008970714
1.088318961,0,-0.009026557
1.089253947,0,-0.00908253
1.090188918,0,-0.009138219
1.091123904,0,-0.009194577
1.09205889,0,-0.009251536
1.092993875,0,-0.009310106
1.093928847,0,-0.00936929
1.094863832,0,-0.009428575
1.095798818,0,-0.00948821
1.096733789,0,-0.009547847
