Time,Input,Height
0.382472591,0,0.537757577
0.382845377,0,0.537784975
0.383218163,0,0.537811949
0.383590934,0,0.537839056
0.38396372,0,0.537865504
0.384336505,0,0.537891809
0.384709277,0,0.537917733
0.385082063,0,0.537943453
0.385454834,0,0.537968431
0.38582762,0,0.53799313
0.386200405,0,0.538017319
0.386573177,0,0.53804157
0.386945963,0,0.538065403
0.387318748,0,0.538088874
0.38769152,0,0.538111613
0.388064305,0,0.538134231
0.388437077,0,0.53815659
0.388809863,0,0.53817893
0.389182648,0,0.538200995
0.38955542,0,0.538223
0.389928205,0,0.538244948
0.390300977,0,0.538266734
0.390673763,0,0.538288212
0.391046548,0,0.538309185
0.39141932,0,0.538329676
0.391792105,0,0.538350102
0.392164891,0,0.538370227
0.392537663,0,0.538390235
0.392910448,0,0.538409638
0.39328322,0,0.538430283
0.393656005,0,0.538451172
0.394028791,0,0.53847265
0.394401563,0,0.538494349
0.394774348,0,0.538516218
0.395147134,0,0.538538088
0.395519905,0,0.538559957
0.395892691,0,0.538581826
0.396265463,0,0.538603695
0.396638248,0,0.538625565
0.397011034,0,0.538647434
0.397383805,0,0.538669303
0.397756591,0,0.538691173
0.398129377,0,0.538713042
0.398502148,0,0.538734773
0.398874934,0,0.538756323
0.399247705,0,0.538778072
0.399620491,0,0.538799237
0.399993277,0,0.538820272
0.400366048,0,0.538841985
0.400738834,0,0.538863223
0.40111162,0,0.538884471
0.401484391,0,0.538904821
0.401857177,0,0.538926019
0.402229948,0,0.538947081
0.402602734,0,0.538968229
0.40297552,0,0.538989213
0.403348291,0,0.539010352
0.403721077,0,0.539031703
0.404093848,0,0.539053366
0.404466634,0,0.539075679
0.40483942,0,0.539097285
0.405212191,0,0.539118496
0.405584977,0,0.539139638
0.405957763,0,0.539158716
0.406330534,0,0.539177908
0.40670332,0,0.539196255
0.407076091,0,0.53921472
0.407448877,0,0.539233103
0.407821663,0,0.53925158
0.408194434,0,0.539269576
0.40856722,0,0.539287769
0.408940005,0,0.539305458
0.409312777,0,0.539322907
0.409685563,0,0.539340665
0.410058334,0,0.53935864
0.41043112,0,0.539376517
0.410803905,0,0.539394511
0.411176677,0,0.539412482
0.411549463,0,0.539430406
0.411922248,0,0.539448292
0.41229502,0,0.539466165
0.412667805,0,0.53948423
0.413040577,0,0.539502323
0.413413363,0,0.539520557
0.413786148,0,0.539538878
0.41415892,0,0.539557024
0.414531705,0,0.53957547
0.414904491,0,0.539593884
0.415277263,0,0.539612212
0.415650048,0,0.539630447
0.41602282,0,0.539648676
0.416395605,0,0.539666759
0.416768391,0,0.539684744
0.417141163,0,0.539702637
0.417513948,0,0.539720279
0.41788672,0,0.539737339
0.418259505,0,0.539754089
0.418632291,0,0.539770703
0.419005063,0,0.539786639
0.419377848,0,0.539802438
0.419750634,0,0.539818769
0.420123405,0,0.539833988
0.420496191,0,0.539849194
0.420868963,0,0.539864155
0.421241748,0,0.539878954
0.421614534,0,0.539893721
0.421987305,0,0.53990843
0.422360091,0,0.539922917
0.422732877,0,0.539937321
0.423105648,0,0.539951625
0.423478434,0,0.539965831
0.423851205,0,0.539979254
0.424223991,0,0.539992678
0.424596777,0,0.540006102
0.424969548,0,0.540019526
0.425342334,0,0.54003295
0.42571512,0,0.540046956
0.426087891,0,0.540061054
0.426460677,0,0.540075895
0.426833448,0,0.540090828
0.427206234,0,0.540106019
0.42757902,0,0.540121531
0.427951791,0,0.540137149
0.428324577,0,0.540152887
0.428697363,0,0.540169002
0.429070134,0,0.540186045
0.42944292,0,0.540203197
0.429815691,0,0.54022032
0.430188477,0,0.540237478
0.430561263,0,0.540254157
0.430934034,0,0.540270768
0.43130682,0,0.540286791
0.431679591,0,0.540302592
0.432052377,0,0.540318223
0.432425163,0,0.540333855
0.432797934,0,0.540349486
0.43317072,0,0.540365117
0.433543505,0,0.540380748
0.433916277,0,0.540396379
0.434289063,0,0.540412011
0.434661834,0,0.540427642
0.43503462,0,0.540443388
0.435407405,0,0.54045942
0.435780177,0,0.540475608
0.436152963,0,0.540491906
0.436525748,0,0.540508031
0.43689852,0,0.540523913
0.437271305,0,0.540539618
0.437644077,0,0.540554679
0.438016863,0,0.540569889
0.438389648,0,0.540585233
0.43876242,0,0.540600654
0.439135205,0,0.540615172
0.439507991,0,0.540629538
0.439880763,0,0.540643536
0.440253548,0,0.540657424
0.44062632,0,0.54067106
0.440999105,0,0.540684568
0.441371891,0,0.540697986
0.441744663,0,0.54071063
0.442117448,0,0.540723325
0.442490234,0,0.540736148
0.442863005,0,0.540749179
0.443235791,0,0.540762258
0.443608563,0,0.540775107
0.443981348,0,0.540788074
0.444354134,0,0.540801401
0.444726905,0,0.540814672
0.445099691,0,0.540827745
0.445472463,0,0.540841344
0.445845248,0,0.54085469
0.446218034,0,0.540868216
0.446590805,0,0.540881595
0.446963591,0,0.540894484
0.447336377,0,0.540907019
0.447709148,0,0.540918904
0.448081934,0,0.540930549
0.448454705,0,0.540942136
0.448827491,0,0.540953723
0.449200277,0,0.54096531
0.449573048,0,0.540976897
0.449945834,0,0.540988199
0.45031862,0,0.540999507
0.450691391,0,0.541010563
0.451064177,0,0.541021997
0.451436948,0,0.541033387
0.451809734,0,0.541044456
0.45218252,0,0.541055376
0.452555291,0,0.541065789
0.452928077,0,0.54107614
0.453300863,0,0.541086395
0.453673634,0,0.54109664
0.45404642,0,0.5411065
0.454419191,0,0.541116247
0.454791977,0,0.541125417
0.455164763,0,0.541134371
0.455537534,0,0.541143313
0.45591032,0,0.541151718
0.456283105,0,0.541160106
0.456655877,0,0.541168219
0.457028663,0,0.54117567
0.457401434,0,0.541183121
0.45777422,0,0.541190572
0.458147005,0,0.541198023
0.458519777,0,0.541205474
0.458892563,0,0.541212925
0.459265334,0,0.541220376
0.45963812,0,0.541227827
0.460010905,0,0.541235278
0.460383677,0,0.541242729
0.460756463,0,0.541250716
0.461129248,0,0.541258717
0.46150202,0,0.541267509
0.461874805,0,0.541276415
0.462247577,0,0.541285705
0.462620363,0,0.541295006
0.462993148,0,0.541303819
0.46336592,0,0.541312604
0.463738705,0,0.541321111
0.464111491,0,0.541329667
0.464484263,0,0.541338267
0.464857048,0,0.541347344
0.46522982,0,0.541356316
0.465602605,0,0.541365168
0.465975391,0,0.541373642
0.466348163,0,0.541381189
0.466720948,0,0.541388627
0.467093734,0,0.541396026
0.467466505,0,0.541403285
0.467839291,0,0.541409782
0.468212063,0,0.541416102
0.468584848,0,0.541422421
0.468957634,0,0.541428741
0.469330405,0,0.541435061
0.469703191,0,0.541441381
0.470075977,0,0.541447701
0.470448748,0,0.541454021
0.470821534,0,0.541459542
0.471194305,0,0.54146476
0.471567091,0,0.541469839
0.471939877,0,0.541474452
0.472312648,0,0.541478887
0.472685434,0,0.541482941
0.473058205,0,0.541486829
0.473430991,0,0.541490221
0.473803777,0,0.541493344
0.474176548,0,0.541496569
0.474549334,0,0.541500151
0.47492212,0,0.541503688
0.475294891,0,0.541507168
0.475667677,0,0.541510477
0.476040448,0,0.541513932
0.476413234,0,0.541517594
0.47678602,0,0.541521396
0.477158791,0,0.5415255
0.477531577,0,0.541530403
0.477904363,0,0.541535307
0.478277134,0,0.541540254
0.47864992,0,0.541545021
0.479022691,0,0.541549842
0.479395477,0,0.541554656
0.479768263,0,0.541559674
0.480141034,0,0.54156465
0.48051382,0,0.541569813
0.480886605,0,0.541574989
0.481259377,0,0.541580198
0.481632163,0,0.54158499
0.482004934,0,0.541589946
0.48237772,0,0.541594723
0.482750505,0,0.541599075
0.483123277,0,0.541603455
0.483496063,0,0.541607548
0.483868848,0,0.541611833
0.48424162,0,0.541616641
0.484614405,0,0.541621593
0.484987177,0,0.541626722
0.485359963,0,0.541631861
0.485732748,0,0.541637074
0.48610552,0,0.541642287
0.486478305,0,0.5416475
0.486851077,0,0.541652713
0.487223863,0,0.541657926
0.487596648,0,0.541663044
0.48796942,0,0.541668099
0.488342205,0,0.541672688
0.488714991,0,0.541677137
0.489087763,0,0.541681587
0.489460548,0,0.541686176
0.48983332,0,0.54169123
0.490206105,0,0.541696348
0.490578891,0,0.541701735
0.490951663,0,0.541707162
0.491324448,0,0.541712987
0.491697234,0,0.541718955
0.492070005,0,0.541726124
0.492442791,0,0.541734514
0.492815563,0,0.541743289
0.493188348,0,0.54175278
0.493561134,0,0.541762384
0.493933905,0,0.541772264
0.494306691,0,0.541782279
0.494679477,0,0.541792308
0.495052248,0,0.54180263
0.495425034,0,0.541813165
0.495797805,0,0.541823846
0.496170591,0,0.541834699
0.496543377,0,0.54184566
0.496916148,0,0.541856621
0.497288934,0,0.541867582
0.49766172,0,0.541878542
0.498034491,0,0.541888967
0.498407277,0,0.541899378
0.498780048,0,0.541908998
0.499152834,0,0.541918504
0.49952562,0,0.541927625
0.499898391,0,0.541936736
0.500271177,0,0.541945752
0.500643948,0,0.54195475
0.501016734,0,0.541963478
0.50138952,0,0.541972096
0.501762291,0,0.541980481
0.502135077,0,0.541988282
0.502507863,0,0.541996231
0.502880634,0,0.542004475
0.50325342,0,0.542012831
0.503626191,0,0.542021255
0.503998977,0,0.542029994
0.504371763,0,0.542038762
0.504744534,0,0.542048809
0.50511732,0,0.542058891
0.505490105,0,0.542069423
0.505862877,0,0.542080214
0.506235663,0,0.542091005
0.506608434,0,0.542101796
0.50698122,0,0.542112587
0.507354005,0,0.542123378
0.507726777,0,0.542134169
0.508099563,0,0.542145759
0.508472348,0,0.542157651
0.50884512,0,0.542169683
0.509217905,0,0.542182181
0.509590677,0,0.542194742
0.509963463,0,0.542207398
0.510336248,0,0.542220065
0.51070902,0,0.542233116
0.511081805,0,0.542246281
0.511454591,0,0.542259072
0.511827363,0,0.54227103
0.512200148,0,0.542282942
0.51257292,0,0.542293481
0.512945705,0,0.542303956
0.513318491,0,0.542314192
0.513691263,0,0.542324202
0.514064048,0,0.542334072
0.51443682,0,0.54234364
0.514809605,0,0.542352409
0.515182391,0,0.542361176
0.515555163,0,0.542369674
0.515927948,0,0.542378067
0.516300734,0,0.542386384
0.516673505,0,0.542394594
0.517046291,0,0.542402471
0.517419063,0,0.542410182
0.517791848,0,0.54241766
0.518164634,0,0.542425121
0.518537405,0,0.542432395
0.518910191,0,0.542439552
0.519282977,0,0.542446529
0.519655748,0,0.542453472
0.520028534,0,0.542460262
0.520401305,0,0.54246691
0.520774091,0,0.542473462
0.521146877,0,0.542479811
0.521519648,0,0.542485637
0.521892434,0,0.542491319
0.52226522,0,0.542496824
0.522637991,0,0.542502319
0.523010777,0,0.54250771
0.523383548,0,0.542512786
0.523756334,0,0.542517794
0.52412912,0,0.542522689
0.524501891,0,0.542527291
0.524874677,0,0.542531744
0.525247463,0,0.542535982
0.525620234,0,0.542540151
0.52599302,0,0.54254429
0.526365791,0,0.542548233
0.526738577,0,0.542552131
0.527111363,0,0.542556029
0.527484134,0,0.542559927
0.52785692,0,0.542563651
0.528229691,0,0.542567345
0.528602477,0,0.542571026
0.528975263,0,0.542574678
0.529348034,0,0.542577706
0.52972082,0,0.542579727
0.530093605,0,0.542581376
0.530466377,0,0.542582846
0.530839163,0,0.542584203
0.531211934,0,0.542585283
0.53158472,0,0.542586229
0.531957505,0,0.542587161
0.532330277,0,0.542587799
0.532703063,0,0.542588226
0.533075848,0,0.54258855
0.53344862,0,0.542588898
0.533821405,0,0.54258917
0.534194177,0,0.54258951
0.534566963,0,0.542590065
0.534939748,0,0.542590769
0.53531252,0,0.542591766
0.535685305,0,0.542592877
0.536058091,0,0.542594055
0.536430863,0,0.542595548
0.536803648,0,0.542597071
0.53717642,0,0.542599872
0.537549205,0,0.542602708
0.537921991,0,0.542605948
0.538294763,0,0.542608993
0.538667548,0,0.542612008
0.539040334,0,0.542614953
0.539413105,0,0.542617684
0.539785891,0,0.542620266
0.540158663,0,0.542622554
0.540531448,0,0.54262473
0.540904234,0,0.542626837
0.541277005,0,0.54262863
0.541649791,0,0.542630393
0.542022563,0,0.542630878
0.542395348,0,0.542631328
0.542768134,0,0.542631328
0.543140905,0,0.542631068
0.543513691,0,0.542630809
0.543886477,0,0.542630549
0.544259248,0,0.54263029
0.544632034,0,0.542630031
0.545004805,0,0.542629771
0.545377591,0,0.542629512
0.545750377,0,0.542629252
0.546123148,0,0.542628993
0.546495934,0,0.542628734
0.54686872,0,0.542628734
0.547241491,0,0.542628833
0.547614277,0,0.542629106
0.547987048,0,0.542630145
0.548359834,0,0.542631311
0.54873262,0,0.542633082
0.549105391,0,0.542635677
0.549478177,0,0.542638313
0.549850963,0,0.542642809
0.550223734,0,0.54264731
0.55059652,0,0.542651928
0.550969291,0,0.542656603
0.551342077,0,0.542661675
0.551714863,0,0.542667099
0.552087634,0,0.54267306
0.55246042,0,0.542679369
0.552833205,0,0.542685835
0.553205977,0,0.542692675
0.553578763,0,0.542700002
0.553951534,0,0.542707907
0.55432432,0,0.542715951
0.554697105,0,0.542724156
0.555069877,0,0.542732522
0.555442663,0,0.542741062
0.555815434,0,0.542750589
0.55618822,0,0.542760117
0.556561005,0,0.542769645
0.556933777,0,0.542779172
0.557306563,0,0.5427887
0.557679348,0,0.542798227
0.55805212,0,0.542807755
0.558424905,0,0.542817283
0.558797677,0,0.54282681
0.559170463,0,0.54283535
0.559543248,0,0.542843716
0.55991602,0,0.54285192
0.560288805,0,0.542859994
0.560661591,0,0.542868244
0.561034363,0,0.542875984
0.561407148,0,0.542883349
0.56177992,0,0.542890634
0.562152705,0,0.542897911
0.562525491,0,0.542905055
0.562898263,0,0.54291173
0.563271048,0,0.542918085
0.563643834,0,0.542924237
0.564016605,0,0.542930378
0.564389391,0,0.542936402
0.564762163,0,0.542942421
0.565134948,0,0.542947858
0.565507734,0,0.542953289
0.565880505,0,0.542958346
0.566253291,0,0.542963057
0.566626077,0,0.542967767
0.566998848,0,0.542972478
0.567371634,0,0.542977189
0.567744405,0,0.542981899
0.568117191,0,0.54298661
0.568489977,0,0.54299132
0.568862748,0,0.542996031
0.569235534,0,0.543000742
0.56960832,0,0.543005452
0.569981091,0,0.543010036
0.570353877,0,0.543013968
0.570726648,0,0.543017546
0.571099434,0,0.543020919
0.57147222,0,0.543024124
0.571844991,0,0.543026855
0.572217777,0,0.543028952
0.572590548,0,0.543029494
0.572963334,0,0.543029907
0.57333612,0,0.543030222
0.573708891,0,0.543029907
0.574081677,0,0.543029494
0.574454463,0,0.543027691
0.574827234,0,0.543025559
0.57520002,0,0.543022951
0.575572791,0,0.54302022
0.575945577,0,0.543017274
0.576318363,0,0.54301426
0.576691134,0,0.543011215
0.57706392,0,0.543008067
0.577436705,0,0.543004827
0.577809477,0,0.543001541
0.578182263,0,0.542998148
0.578555034,0,0.542994583
0.57892782,0,0.542990871
0.579300605,0,0.542986653
0.579673377,0,0.542982421
0.580046163,0,0.542978055
0.580418948,0,0.542973589
0.58079172,0,0.542968946
0.581164505,0,0.542964192
0.581537277,0,0.542959256
0.581910063,0,0.542953949
0.582282848,0,0.54294831
0.58265562,0,0.542941373
0.583028405,0,0.542934406
0.583401191,0,0.542927439
0.583773963,0,0.542920472
0.584146748,0,0.542913246
0.58451952,0,0.54290592
0.584892305,0,0.542898451
0.585265091,0,0.542891513
0.585637863,0,0.542884781
0.586010648,0,0.542878074
0.58638342,0,0.542871175
0.586756205,0,0.542864557
0.587128991,0,0.542857458
0.587501763,0,0.542850488
0.587874548,0,0.542843415
0.588247334,0,0.542836791
0.588620105,0,0.542829917
0.588992891,0,0.542822863
0.589365663,0,0.542815378
0.589738448,0,0.542807592
0.590111234,0,0.542799741
0.590484005,0,0.542791516
0.590856791,0,0.542782804
0.591229577,0,0.542773514
0.591602348,0,0.542764085
0.591975134,0,0.542754496
0.592347905,0,0.542744745
0.592720691,0,0.54273482
0.593093477,0,0.542723908
0.593466248,0,0.542712995
0.593839034,0,0.542702083
0.59421182,0,0.54269117
0.594584591,0,0.542680258
0.594957377,0,0.542669253
0.595330148,0,0.542658202
0.595702934,0,0.542647044
0.59607572,0,0.542635715
0.596448491,0,0.542625226
0.596821277,0,0.542614891
0.597194063,0,0.542604232
0.597566834,0,0.542593719
0.59793962,0,0.54258321
0.598312391,0,0.542573181
0.598685177,0,0.542563349
0.599057963,0,0.542553891
0.599430734,0,0.54254459
0.59980352,0,0.542535636
0.600176291,0,0.542527221
0.600549077,0,0.542519157
0.600921863,0,0.542511489
0.601294634,0,0.54250388
0.60166742,0,0.542496386
0.602040205,0,0.542488899
0.602412977,0,0.542481992
0.602785763,0,0.542475092
0.603158534,0,0.542468566
0.60353132,0,0.542462386
0.603904105,0,0.542456206
0.604276877,0,0.542450027
0.604649663,0,0.542443847
0.605022448,0,0.542437667
0.60539522,0,0.542431488
0.605768005,0,0.542425308
0.606140777,0,0.542419128
0.606513563,0,0.542412949
0.606886348,0,0.542406769
0.60725912,0,0.542400716
0.607631905,0,0.542395269
0.608004691,0,0.542389982
0.608377463,0,0.542384687
0.608750248,0,0.542379121
0.60912302,0,0.542373481
0.609495805,0,0.542367913
0.609868591,0,0.542362722
0.610241363,0,0.542357505
0.610614148,0,0.542352288
0.610986934,0,0.542347295
0.611359705,0,0.542342287
0.611732491,0,0.542337317
0.612105263,0,0.542332632
0.612478048,0,0.542327889
0.612850834,0,0.542323178
0.613223605,0,0.542318678
0.613596391,0,0.542314213
0.613969163,0,0.542309669
0.614341948,0,0.542304706
0.614714734,0,0.542299631
0.615087505,0,0.542294533
0.615460291,0,0.542289515
0.615833077,0,0.542284668
0.616205848,0,0.542279969
0.616578634,0,0.542275775
0.616951405,0,0.542271595
0.617324191,0,0.54226755
0.617696977,0,0.542263604
0.618069748,0,0.542259835
0.618442534,0,0.542256206
0.61881532,0,0.542252827
0.619188091,0,0.542250022
0.619560877,0,0.542248073
0.619933648,0,0.542247421
0.620306434,0,0.542246799
0.62067922,0,0.542246176
0.621051991,0,0.542245554
0.621424777,0,0.54224441
0.621797563,0,0.542243062
0.622170334,0,0.542241615
0.62254312,0,0.54223887
0.622915891,0,0.542235793
0.623288677,0,0.542232344
0.623661463,0,0.542228715
0.624034234,0,0.542224796
0.62440702,0,0.542220779
0.624779805,0,0.542216627
0.625152577,0,0.542212433
0.625525363,0,0.542207592
0.625898134,0,0.542202416
0.62627092,0,0.54219689
0.626643705,0,0.542191139
0.627016477,0,0.542185155
0.627389263,0,0.542179063
0.627762034,0,0.542172736
0.62813482,0,0.542165959
0.628507605,0,0.542159182
0.628880377,0,0.542152405
0.629253163,0,0.542145629
0.629625948,0,0.542138852
0.62999872,0,0.542132075
0.630371505,0,0.542125298
0.630744277,0,0.542118521
0.631117063,0,0.542111724
0.631489848,0,0.542104791
0.63186262,0,0.542097678
0.632235405,0,0.542090387
0.632608191,0,0.542082495
0.632980963,0,0.542074557
0.633353748,0,0.542066715
0.63372652,0,0.542058794
0.634099305,0,0.542050526
0.634472091,0,0.542042583
0.634844863,0,0.542034513
0.635217648,0,0.542026483
0.635590434,0,0.54201855
0.635963205,0,0.542010898
0.636335991,0,0.542002861
0.636708763,0,0.541994416
0.637081548,0,0.541985879
0.637454334,0,0.541976937
0.637827105,0,0.541967445
0.638199891,0,0.5419578
0.638572677,0,0.541948152
0.638945448,0,0.541938249
0.639318234,0,0.541928234
0.639691005,0,0.541918085
0.640063791,0,0.541907917
0.640436577,0,0.541897464
0.640809348,0,0.541886784
0.641182134,0,0.541876085
0.641554905,0,0.541865292
0.641927691,0,0.541854313
0.642300477,0,0.541843286
0.642673248,0,0.541832179
0.643046034,0,0.541821
0.64341882,0,0.541809766
0.643791591,0,0.541798504
0.644164377,0,0.541787231
0.644537148,0,0.541775801
0.644909934,0,0.541764261
0.64528272,0,0.541752566
0.645655491,0,0.541740765
0.646028277,0,0.54172922
0.646401063,0,0.541717831
0.646773834,0,0.541706659
0.64714662,0,0.541696352
0.647519391,0,0.541686031
0.647892177,0,0.541675691
0.648264963,0,0.541665001
0.648637734,0,0.541654215
0.64901052,0,0.541643443
0.649383305,0,0.541632238
0.649756077,0,0.541621115
0.650128863,0,0.541610084
0.650501634,0,0.541599057
0.65087442,0,0.541588064
0.651247205,0,0.54157718
0.651619977,0,0.541566818
0.651992763,0,0.541556371
0.652365548,0,0.541545874
0.65273832,0,0.541535279
0.653111105,0,0.541524339
0.653483877,0,0.541513398
0.653856663,0,0.541502457
0.654229448,0,0.541491517
0.65460222,0,0.541480576
0.654975005,0,0.541469635
0.655347777,0,0.541458695
0.655720563,0,0.541447726
0.656093348,0,0.541436689
0.65646612,0,0.541425448
0.656838905,0,0.541413685
0.657211691,0,0.541401922
0.657584463,0,0.541390505
0.657957248,0,0.541379212
0.65833002,0,0.541368039
0.658702805,0,0.541357678
0.659075591,0,0.541347963
0.659448363,0,0.541338377
0.659821148,0,0.541328972
0.660193934,0,0.541320005
0.660566705,0,0.541311088
0.660939491,0,0.541302172
0.661312263,0,0.541293255
0.661685048,0,0.541284339
0.662057834,0,0.541275422
0.662430605,0,0.541266533
0.662803391,0,0.541257786
0.663176177,0,0.541249225
0.663548948,0,0.541240844
0.663921734,0,0.541232581
0.664294505,0,0.541224504
0.664667291,0,0.541216444
0.665040077,0,0.541208618
0.665412848,0,0.541201242
