Time,Mass
28.005999999999972,3.816900000000004
28.01699999999994,3.818000000000005
28.02800000000002,3.819200000000002
28.038999999999987,3.8208000000000055
28.048999999999978,3.8227000000000046
28.059999999999945,3.8249000000000066
28.071000000000026,3.8275000000000006
28.081999999999994,3.8304000000000045
28.09299999999996,3.833600000000004
28.104000000000042,3.8371000000000066
28.11500000000001,3.8407000000000053
28.125999999999976,3.8444000000000003
28.136999999999944,3.864200000000004
28.147000000000048,3.881600000000006
28.158999999999992,3.8823000000000008
28.168999999999983,3.8825000000000003
28.17999999999995,3.8825000000000003
28.19100000000003,3.8825000000000003
28.201999999999998,3.8825000000000003
28.212999999999965,3.8825000000000003
28.224000000000046,3.880900000000004
28.235000000000014,3.8795
28.24599999999998,3.8785000000000025
28.256999999999948,3.8778000000000006
28.26800000000003,3.8774000000000015
28.278999999999996,3.8774000000000015
28.289999999999964,3.8774000000000015
28.301000000000045,3.8774000000000015
28.312000000000012,3.8774000000000015
28.32299999999998,3.8774000000000015
28.333999999999946,3.8774000000000015
28.345000000000027,3.8774000000000015
28.355000000000018,3.8771000000000058
28.36500000000001,3.8771000000000058
28.378000000000043,3.8771000000000058
28.388000000000034,3.8771000000000058
28.398000000000025,3.8777000000000044
28.409999999999968,3.879400000000004
28.42100000000005,3.881300000000003
28.432000000000016,3.8834000000000017
28.44399999999996,3.886400000000002
28.452999999999975,3.8893000000000058
28.463999999999942,3.892300000000006
28.475000000000023,3.895400000000002
28.48599999999999,3.8985000000000056
28.496999999999957,3.9018000000000015
28.508000000000038,3.9052000000000007
28.519000000000005,3.9088000000000065
28.529999999999973,3.9125000000000014
28.54099999999994,3.9345
28.55200000000002,3.959000000000003
28.562999999999988,3.9635000000000034
28.573999999999955,3.965200000000003
28.585000000000036,3.965900000000005
28.596000000000004,3.9662000000000006
28.605999999999995,3.9662000000000006
28.617999999999938,3.9662000000000006
28.628000000000043,3.9662000000000006
28.63900000000001,3.9662000000000006
28.649999999999977,3.9662000000000006
28.660999999999945,3.9662000000000006
28.672000000000025,3.9662000000000006
28.682999999999993,3.9662000000000006
28.69399999999996,3.965900000000005
28.70500000000004,3.9651000000000067
28.716000000000008,3.964400000000005
28.727999999999952,3.9636000000000067
28.737999999999943,3.962700000000005
28.748000000000047,3.9616000000000042
28.75999999999999,3.9602000000000004
28.770999999999958,3.958500000000001
28.78200000000004,3.9562000000000026
28.793000000000006,3.9536000000000016
28.803999999999974,3.9512
28.81499999999994,3.949000000000005
28.823999999999955,3.9470000000000027
28.836000000000013,3.945300000000003
